close,date
1083503150475214848,Thu Jan 10 23:17:36 +0000 2019 
1120836020285603841,Tue Apr 23 23:45:06 +0000 2019 
1120778365798162433,Tue Apr 23 19:56:00 +0000 2019 
371325936,Sat Sep 10 16:46:51 +0000 2011 
1120726952497823744,Tue Apr 23 16:31:42 +0000 2019 
1120719135657406464,Tue Apr 23 16:00:38 +0000 2019 
324514288,Sun Jun 26 19:15:50 +0000 2011 
836436324,Thu Sep 20 22:01:15 +0000 2012 
1040753716775845888,Sat Sep 15 00:06:37 +0000 2018 
821838425540202497,Wed Jan 18 21:55:24 +0000 2017 
886499922,Wed Oct 17 09:56:42 +0000 2012 
1120617618480799744,Tue Apr 23 09:17:15 +0000 2019 
1118817063848386560,Thu Apr 18 10:02:29 +0000 2019 
1120431349297569792,Mon Apr 22 20:57:05 +0000 2019 
1117869831116795905,Mon Apr 15 19:18:31 +0000 2019 
4657257857,Wed Dec 30 20:18:23 +0000 2015 
1040039240,Thu Dec 27 16:44:06 +0000 2012 
841369898165125120,Mon Mar 13 19:26:30 +0000 2017 
1120251903819026432,Mon Apr 22 09:04:01 +0000 2019 
757371973,Tue Aug 14 15:36:26 +0000 2012 
53984442,Sun Jul 05 19:34:23 +0000 2009 
1120108766182150145,Sun Apr 21 23:35:15 +0000 2019 
1090702731252244480,Wed Jan 30 20:06:10 +0000 2019 
20078639,Wed Feb 04 18:45:28 +0000 2009 
2277946946,Sun Jan 05 18:29:19 +0000 2014 
4601917000,Fri Dec 25 16:47:48 +0000 2015 
437033957,Wed Dec 14 21:50:44 +0000 2011 
1119984109806338048,Sun Apr 21 15:19:54 +0000 2019 
1020203545,Tue Dec 18 16:53:42 +0000 2012 
262871765,Tue Mar 08 22:59:09 +0000 2011 
1119785574922117120,Sun Apr 21 02:11:00 +0000 2019 
540320112,Thu Mar 29 19:53:39 +0000 2012 
1183094700,Fri Feb 15 16:27:25 +0000 2013 
905262987451224068,Wed Sep 06 02:54:49 +0000 2017 
4026570844,Fri Oct 23 20:05:24 +0000 2015 
1119554819809738752,Sat Apr 20 10:54:04 +0000 2019 
1119496716120727552,Sat Apr 20 07:03:11 +0000 2019 
1119418973169377285,Sat Apr 20 01:54:15 +0000 2019 
45363169,Sun Jun 07 16:00:55 +0000 2009 
1119381351420002304,Fri Apr 19 23:24:46 +0000 2019 
844334148177268736,Tue Mar 21 23:45:22 +0000 2017 
2908194873,Sat Dec 06 19:54:30 +0000 2014 
751728261755969536,Sat Jul 09 10:42:38 +0000 2016 
2281195292,Tue Jan 07 21:36:19 +0000 2014 
449033066,Wed Dec 28 17:20:53 +0000 2011 
3346669631,Fri Jun 26 16:25:08 +0000 2015 
3310248417,Sat Jun 06 07:47:42 +0000 2015 
1114187134355816448,Fri Apr 05 15:24:48 +0000 2019 
1111954148528963584,Sat Mar 30 11:31:42 +0000 2019 
1118940698546405377,Thu Apr 18 18:13:46 +0000 2019 
1117156036169949184,Sat Apr 13 20:02:09 +0000 2019 
2766018281,Wed Sep 10 02:38:22 +0000 2014 
1118551354744745984,Wed Apr 17 16:26:39 +0000 2019 
441416689,Tue Dec 20 02:30:11 +0000 2011 
4186164214,Sat Nov 14 11:53:26 +0000 2015 
310941933,Sat Jun 04 16:28:42 +0000 2011 
919439935,Thu Nov 01 17:00:57 +0000 2012 
32612020,Fri Apr 17 21:56:21 +0000 2009 
1109918571847659520,Sun Mar 24 20:43:03 +0000 2019 
1190802247,Sun Feb 17 19:04:17 +0000 2013 
1025200639511605248,Fri Aug 03 02:04:14 +0000 2018 
3234160690,Mon May 04 19:38:09 +0000 2015 
1493514878,Sat Jun 08 17:48:50 +0000 2013 
515294941,Mon Mar 05 09:43:42 +0000 2012 
1117961794545422338,Tue Apr 16 01:23:57 +0000 2019 
790303659309531140,Sun Oct 23 21:27:30 +0000 2016 
1118635532194652162,Wed Apr 17 22:01:08 +0000 2019 
459712139,Mon Jan 09 23:54:24 +0000 2012 
2801922487,Wed Sep 10 14:22:50 +0000 2014 
874604034,Fri Oct 12 00:33:22 +0000 2012 
1168641901,Mon Feb 11 11:32:05 +0000 2013 
404904483,Fri Nov 04 15:36:02 +0000 2011 
104459543,Wed Jan 13 11:52:12 +0000 2010 
979118184992264192,Wed Mar 28 22:09:01 +0000 2018 
1118585117839118337,Wed Apr 17 18:40:49 +0000 2019 
3260407110,Mon Jun 29 22:22:15 +0000 2015 
1086994983935197184,Sun Jan 20 14:32:54 +0000 2019 
3326310929,Mon Jun 15 05:53:02 +0000 2015 
73481722,Fri Sep 11 20:54:31 +0000 2009 
1062364602388938752,Tue Nov 13 15:20:33 +0000 2018 
2768253766,Fri Sep 12 20:05:38 +0000 2014 
997985486504374274,Sat May 19 23:40:56 +0000 2018 
898122023720898560,Thu Aug 17 09:59:11 +0000 2017 
1487897329,Thu Jun 06 14:24:33 +0000 2013 
4387911735,Sat Dec 05 23:32:13 +0000 2015 
1118282038933622784,Tue Apr 16 22:36:29 +0000 2019 
26480693,Wed Mar 25 12:00:24 +0000 2009 
550134375,Tue Apr 10 12:03:55 +0000 2012 
1307962350,Wed Mar 27 16:42:23 +0000 2013 
368288749,Mon Sep 05 11:48:24 +0000 2011 
1069576227961389056,Mon Dec 03 12:56:59 +0000 2018 
1410711882,Tue May 07 17:05:39 +0000 2013 
1116046264309833728,Wed Apr 10 18:32:19 +0000 2019 
712041325714153473,Mon Mar 21 22:20:56 +0000 2016 
1116383936047874050,Thu Apr 11 16:54:06 +0000 2019 
46378652,Thu Jun 11 12:47:49 +0000 2009 
700801515737317376,Fri Feb 19 21:57:56 +0000 2016 
1855747508,Wed Sep 11 23:44:30 +0000 2013 
1117189136446820357,Sat Apr 13 22:13:41 +0000 2019 
183805611,Fri Aug 27 23:11:17 +0000 2010 
1167446840,Mon Feb 11 00:55:35 +0000 2013 
3376390174,Tue Jul 14 20:22:04 +0000 2015 
929007131789004801,Fri Nov 10 15:25:35 +0000 2017 
1114055832742895617,Fri Apr 05 06:43:03 +0000 2019 
1082979767987720193,Wed Jan 09 12:37:52 +0000 2019 
1114689217177759745,Sun Apr 07 00:39:54 +0000 2019 
837090829412012033,Thu Mar 02 00:03:00 +0000 2017 
1116366521499103232,Thu Apr 11 15:44:54 +0000 2019 
1116689182355795968,Fri Apr 12 13:07:02 +0000 2019 
2353671241,Thu Feb 20 19:08:03 +0000 2014 
1042381590150766592,Wed Sep 19 11:55:12 +0000 2018 
35554777,Sun Apr 26 20:23:15 +0000 2009 
756570664505573376,Fri Jul 22 19:24:37 +0000 2016 
1114071674125733888,Fri Apr 05 07:46:00 +0000 2019 
1107265252205518850,Sun Mar 17 12:59:42 +0000 2019 
43206118,Thu May 28 21:55:41 +0000 2009 
1116388951277887488,Thu Apr 11 17:14:02 +0000 2019 
76695316,Wed Sep 23 17:06:19 +0000 2009 
732254421221019648,Mon May 16 17:00:33 +0000 2016 
97749331,Fri Dec 18 21:14:49 +0000 2009 
1113465450866851841,Wed Apr 03 15:37:05 +0000 2019 
1111850034776010753,Sat Mar 30 04:38:00 +0000 2019 
835061952133095424,Fri Feb 24 09:40:58 +0000 2017 
1113764611331952642,Thu Apr 04 11:25:50 +0000 2019 
2823670809,Sat Oct 11 21:16:31 +0000 2014 
1101594947864674304,Fri Mar 01 21:27:57 +0000 2019 
838059392394199044,Sat Mar 04 16:11:44 +0000 2017 
129303455,Sat Apr 03 21:25:23 +0000 2010 
1116049043778617344,Wed Apr 10 18:43:22 +0000 2019 
1057698986109362176,Wed Oct 31 18:21:04 +0000 2018 
357228543,Thu Aug 18 01:40:04 +0000 2011 
1103287136621596672,Wed Mar 06 13:32:06 +0000 2019 
1116005940359311360,Wed Apr 10 15:52:05 +0000 2019 
50615955,Thu Jun 25 11:06:55 +0000 2009 
1000030056201277440,Fri May 25 15:05:19 +0000 2018 
3099678772,Fri Mar 20 16:21:41 +0000 2015 
1100372702559387650,Tue Feb 26 12:31:11 +0000 2019 
4228478114,Fri Nov 13 23:30:25 +0000 2015 
1008456042194366464,Sun Jun 17 21:07:11 +0000 2018 
2457305196,Tue Apr 22 00:12:48 +0000 2014 
185350414,Tue Aug 31 19:49:16 +0000 2010 
899918225592516608,Tue Aug 22 08:56:39 +0000 2017 
1055954606679834624,Fri Oct 26 22:49:31 +0000 2018 
33674182,Mon Apr 20 21:38:00 +0000 2009 
49191494,Sun Jun 21 01:52:08 +0000 2009 
1079515764510601223,Sun Dec 30 23:13:09 +0000 2018 
561691656,Tue Apr 24 01:05:35 +0000 2012 
1105606261578629121,Tue Mar 12 23:07:28 +0000 2019 
1115362057510096896,Mon Apr 08 21:13:31 +0000 2019 
935243082089619457,Mon Nov 27 20:25:01 +0000 2017 
1113239453617852416,Wed Apr 03 00:39:03 +0000 2019 
987564566451191808,Sat Apr 21 05:31:55 +0000 2018 
951201428705632256,Wed Jan 10 21:17:47 +0000 2018 
320386511,Sun Jun 19 20:31:28 +0000 2011 
1026117403896360962,Sun Aug 05 14:47:08 +0000 2018 
2413365280,Sat Mar 15 18:42:53 +0000 2014 
1114988360773320705,Sun Apr 07 20:28:35 +0000 2019 
1096528943824494594,Fri Feb 15 21:57:27 +0000 2019 
1062472747681374208,Tue Nov 13 22:30:17 +0000 2018 
1108897770050588672,Fri Mar 22 01:06:45 +0000 2019 
1082312371916496898,Mon Jan 07 16:25:52 +0000 2019 
3217843343,Tue Apr 28 16:39:38 +0000 2015 
51725937,Sun Jun 28 13:12:45 +0000 2009 
1114213450312552448,Fri Apr 05 17:09:22 +0000 2019 
3030057024,Thu Feb 19 13:51:45 +0000 2015 
1098962309060403200,Fri Feb 22 15:06:46 +0000 2019 
1114530758637621250,Sat Apr 06 14:10:14 +0000 2019 
3431806815,Wed Aug 19 18:42:07 +0000 2015 
1114524263673925638,Sat Apr 06 13:44:26 +0000 2019 
1114520078291283975,Sat Apr 06 13:27:48 +0000 2019 
1113606344446230528,Thu Apr 04 00:56:57 +0000 2019 
455895613,Thu Jan 05 16:55:11 +0000 2012 
1254366992,Sat Mar 09 13:22:15 +0000 2013 
999656651002122240,Thu May 24 14:21:33 +0000 2018 
311997189,Mon Jun 06 12:24:41 +0000 2011 
363443589,Sun Aug 28 02:58:57 +0000 2011 
940211329339715587,Mon Dec 11 13:27:04 +0000 2017 
2598500977,Tue Jul 01 20:02:01 +0000 2014 
3393568187,Wed Jul 29 10:00:31 +0000 2015 
1109151374208585728,Fri Mar 22 17:54:29 +0000 2019 
1054674455824384000,Tue Oct 23 10:02:39 +0000 2018 
350373037,Sun Aug 07 17:26:39 +0000 2011 
1113410338186252288,Wed Apr 03 11:58:05 +0000 2019 
1087315349463281664,Mon Jan 21 11:45:55 +0000 2019 
885627631894491136,Thu Jul 13 22:30:56 +0000 2017 
1043869282000674821,Sun Sep 23 14:26:45 +0000 2018 
1113835997920399360,Thu Apr 04 16:09:30 +0000 2019 
1114080470365503489,Fri Apr 05 08:20:57 +0000 2019 
19020814,Thu Jan 15 13:12:39 +0000 2009 
1113912855907250176,Thu Apr 04 21:14:55 +0000 2019 
1113855655440465920,Thu Apr 04 17:27:37 +0000 2019 
1113823544243306496,Thu Apr 04 15:20:01 +0000 2019 
1113798288279572480,Thu Apr 04 13:39:40 +0000 2019 
4257837075,Mon Nov 23 14:55:00 +0000 2015 
1113158993252376576,Tue Apr 02 19:19:20 +0000 2019 
23260459,Sun Mar 08 01:27:21 +0000 2009 
1113370099174576128,Wed Apr 03 09:18:11 +0000 2019 
607670171,Thu Jun 14 00:15:27 +0000 2012 
1113354552995086336,Wed Apr 03 08:16:25 +0000 2019 
2822487117,Sat Oct 11 11:22:45 +0000 2014 
1113024192373575680,Tue Apr 02 10:23:41 +0000 2019 
1113005207607275520,Tue Apr 02 09:08:14 +0000 2019 
2619756209,Wed Jun 18 10:55:05 +0000 2014 
1111756666805063680,Fri Mar 29 22:26:59 +0000 2019 
1112649747880468480,Mon Apr 01 09:35:46 +0000 2019 
872510977,Wed Oct 10 21:09:48 +0000 2012 
977469959734480896,Sat Mar 24 08:59:33 +0000 2018 
220847805,Mon Nov 29 00:47:50 +0000 2010 
325461703,Tue Jun 28 10:13:16 +0000 2011 
1112857683407880193,Mon Apr 01 23:22:02 +0000 2019 
20775557,Fri Feb 13 14:58:01 +0000 2009 
1734672757,Fri Sep 06 10:00:33 +0000 2013 
1112520448686915591,Mon Apr 01 01:01:59 +0000 2019 
1112336148842598401,Sun Mar 31 12:49:38 +0000 2019 
1111407576418320384,Thu Mar 28 23:19:49 +0000 2019 
980090686451146755,Sat Mar 31 14:33:23 +0000 2018 
995558072918724608,Sun May 13 06:55:15 +0000 2018 
23256569,Sun Mar 08 00:43:13 +0000 2009 
915712170,Tue Oct 30 23:28:18 +0000 2012 
998673263319502849,Mon May 21 21:13:55 +0000 2018 
1112105810409213953,Sat Mar 30 21:34:21 +0000 2019 
438607941,Fri Dec 16 20:03:37 +0000 2011 
1112083428562882560,Sat Mar 30 20:05:25 +0000 2019 
1097620248470134785,Mon Feb 18 22:13:54 +0000 2019 
35722515,Mon Apr 27 11:46:16 +0000 2009 
1015171878,Sun Dec 16 13:10:16 +0000 2012 
1111990955455012867,Sat Mar 30 13:57:58 +0000 2019 
1015976080728117248,Sun Jul 08 15:09:08 +0000 2018 
532436311,Wed Mar 21 18:10:49 +0000 2012 
1088603476505124864,Fri Jan 25 01:04:28 +0000 2019 
2234738796,Sat Dec 07 16:11:37 +0000 2013 
1109821624667254785,Sun Mar 24 14:17:49 +0000 2019 
2215952563,Tue Nov 26 15:56:38 +0000 2013 
1110888551158288384,Wed Mar 27 12:57:24 +0000 2019 
1720343786,Sun Sep 01 21:57:14 +0000 2013 
1108065596485316608,Tue Mar 19 17:59:59 +0000 2019 
452672468,Mon Jan 02 03:47:01 +0000 2012 
1093237491786760192,Wed Feb 06 19:58:24 +0000 2019 
22068345,Thu Feb 26 21:55:57 +0000 2009 
1088330993113726977,Thu Jan 24 07:01:43 +0000 2019 
1111409785084227584,Thu Mar 28 23:28:36 +0000 2019 
594095309,Tue May 29 22:41:25 +0000 2012 
1110990948379578378,Wed Mar 27 19:44:18 +0000 2019 
1148413669,Mon Feb 04 16:09:40 +0000 2013 
932722639747145730,Mon Nov 20 21:29:41 +0000 2017 
47668442,Tue Jun 16 16:33:00 +0000 2009 
1111274949598167041,Thu Mar 28 14:32:49 +0000 2019 
2608086162,Sun Jul 06 18:53:05 +0000 2014 
1111224654012792832,Thu Mar 28 11:12:57 +0000 2019 
19390612,Fri Jan 23 11:31:47 +0000 2009 
1353720882,Mon Apr 15 07:27:54 +0000 2013 
2283989564,Thu Jan 09 19:03:13 +0000 2014 
1089965300337033223,Mon Jan 28 19:15:52 +0000 2019 
1110999654198624257,Wed Mar 27 20:18:53 +0000 2019 
1071101497105092608,Fri Dec 07 17:57:51 +0000 2018 
107097838,Thu Jan 21 15:03:06 +0000 2010 
1110699156216180736,Wed Mar 27 00:24:49 +0000 2019 
52417106,Tue Jun 30 15:01:14 +0000 2009 
1092509539293790208,Mon Feb 04 19:45:46 +0000 2019 
1110942059026960384,Wed Mar 27 16:30:01 +0000 2019 
825809281777811456,Sun Jan 29 20:54:10 +0000 2017 
1070238387842547712,Wed Dec 05 08:48:10 +0000 2018 
2378495650,Mon Mar 03 07:41:09 +0000 2014 
1109922195692761091,Sun Mar 24 20:57:27 +0000 2019 
1110704471661793280,Wed Mar 27 00:45:56 +0000 2019 
1110339391157870592,Tue Mar 26 00:35:14 +0000 2019 
1110683285787693063,Tue Mar 26 23:21:45 +0000 2019 
701237284205678592,Sun Feb 21 02:49:31 +0000 2016 
1110625861806575617,Tue Mar 26 19:33:34 +0000 2019 
1408648812,Mon May 06 20:35:11 +0000 2013 
1110521854740058112,Tue Mar 26 12:40:17 +0000 2019 
1068790989752598528,Sat Dec 01 08:56:43 +0000 2018 
886007767009566720,Fri Jul 14 23:41:27 +0000 2017 
1110283113018654720,Mon Mar 25 20:51:37 +0000 2019 
1021346002446561280,Mon Jul 23 10:47:17 +0000 2018 
19129798,Sun Jan 18 00:28:59 +0000 2009 
1103778282640719874,Thu Mar 07 22:03:44 +0000 2019 
1110157767476723714,Mon Mar 25 12:33:32 +0000 2019 
797765520229548036,Sun Nov 13 11:38:16 +0000 2016 
400959282,Sat Oct 29 20:52:12 +0000 2011 
1005772490352791552,Sun Jun 10 11:23:42 +0000 2018 
1109961591221563394,Sun Mar 24 23:34:00 +0000 2019 
1109944194129428481,Sun Mar 24 22:24:52 +0000 2019 
1109943516275322881,Sun Mar 24 22:22:10 +0000 2019 
161551559,Thu Jul 01 04:00:53 +0000 2010 
1109783292180684800,Sun Mar 24 11:45:30 +0000 2019 
1109536343556788229,Sat Mar 23 19:24:13 +0000 2019 
744601560261472257,Sun Jun 19 18:43:40 +0000 2016 
979128056806887424,Wed Mar 28 22:48:14 +0000 2018 
49982658,Tue Jun 23 14:02:27 +0000 2009 
1664667049,Mon Aug 12 09:34:36 +0000 2013 
34570636,Thu Apr 23 08:56:37 +0000 2009 
895462705,Sun Oct 21 14:20:57 +0000 2012 
1109554986135023621,Sat Mar 23 20:38:18 +0000 2019 
1108875579674296320,Thu Mar 21 23:38:34 +0000 2019 
1109008078505213952,Fri Mar 22 08:25:05 +0000 2019 
1104560585931395072,Sun Mar 10 01:52:20 +0000 2019 
940964660236316672,Wed Dec 13 15:20:32 +0000 2017 
940318390262132736,Mon Dec 11 20:32:29 +0000 2017 
1109425061650411521,Sat Mar 23 12:02:01 +0000 2019 
1109210854699008000,Fri Mar 22 21:50:50 +0000 2019 
1109318595845210113,Sat Mar 23 04:58:58 +0000 2019 
1109116639184912384,Fri Mar 22 15:36:27 +0000 2019 
932931296338300928,Tue Nov 21 11:18:48 +0000 2017 
367382760,Sat Sep 03 21:46:47 +0000 2011 
3093216489,Tue Mar 17 20:04:32 +0000 2015 
1934530914,Fri Oct 04 15:18:57 +0000 2013 
1098289667974283264,Wed Feb 20 18:33:56 +0000 2019 
212374855,Fri Nov 05 22:24:01 +0000 2010 
612899681,Tue Jun 19 22:09:05 +0000 2012 
2642406503,Thu Jun 26 01:27:13 +0000 2014 
818481404166230017,Mon Jan 09 15:35:48 +0000 2017 
3011162836,Sun Feb 01 22:37:36 +0000 2015 
1108489238130163714,Wed Mar 20 22:03:23 +0000 2019 
1000106499539111938,Fri May 25 20:09:05 +0000 2018 
1096307646901219328,Fri Feb 15 07:18:06 +0000 2019 
1108705022848704513,Thu Mar 21 12:20:51 +0000 2019 
562767251,Wed Apr 25 10:25:47 +0000 2012 
1108134850140221440,Tue Mar 19 22:35:11 +0000 2019 
1108403029374578689,Wed Mar 20 16:20:50 +0000 2019 
1108353618225319936,Wed Mar 20 13:04:29 +0000 2019 
1107418096359428096,Sun Mar 17 23:07:03 +0000 2019 
2956480168,Fri Jan 02 11:17:08 +0000 2015 
1108025857187155978,Tue Mar 19 15:22:05 +0000 2019 
3937743814,Mon Oct 12 14:06:34 +0000 2015 
824044185393254404,Wed Jan 25 00:00:18 +0000 2017 
1097538702551773184,Mon Feb 18 16:49:52 +0000 2019 
1086022192238870528,Thu Jan 17 22:07:22 +0000 2019 
16675457,Thu Oct 09 22:55:03 +0000 2008 
4675342128,Wed Dec 30 00:47:25 +0000 2015 
3184850128,Sun Apr 19 21:34:48 +0000 2015 
4361933475,Thu Dec 03 14:10:53 +0000 2015 
1107346811289784321,Sun Mar 17 18:23:48 +0000 2019 
1107258155489210368,Sun Mar 17 12:31:30 +0000 2019 
1106476739180589057,Fri Mar 15 08:46:26 +0000 2019 
2865531626,Sun Oct 19 18:09:45 +0000 2014 
1061057096630841353,Sat Nov 10 00:45:00 +0000 2018 
934782560726593536,Sun Nov 26 13:55:04 +0000 2017 
2756482355,Sun Aug 31 00:01:25 +0000 2014 
768606330236043264,Thu Aug 25 00:30:04 +0000 2016 
1058070738673065986,Thu Nov 01 18:58:16 +0000 2018 
1230764814,Fri Mar 01 18:18:56 +0000 2013 
290980907,Sun May 01 08:35:33 +0000 2011 
2753127314,Thu Aug 21 21:20:34 +0000 2014 
1106049097428099078,Thu Mar 14 04:27:08 +0000 2019 
1106302655113105410,Thu Mar 14 21:14:41 +0000 2019 
1056665903373402113,Sun Oct 28 21:55:58 +0000 2018 
1105616011733225477,Tue Mar 12 23:46:13 +0000 2019 
1104836369304694786,Sun Mar 10 20:08:12 +0000 2019 
1095659043362885634,Wed Feb 13 12:20:47 +0000 2019 
719182355135639553,Sun Apr 10 15:16:50 +0000 2016 
100356167,Wed Dec 30 00:16:00 +0000 2009 
493420732,Wed Feb 15 19:46:02 +0000 2012 
825032437,Sat Sep 15 10:53:24 +0000 2012 
752406261644267520,Mon Jul 11 07:36:46 +0000 2016 
1097561126416670721,Mon Feb 18 18:18:59 +0000 2019 
808740781523603456,Tue Dec 13 18:30:02 +0000 2016 
785888708134174720,Tue Oct 11 17:04:04 +0000 2016 
129307927,Sat Apr 03 21:46:51 +0000 2010 
1100355003112407041,Tue Feb 26 11:20:51 +0000 2019 
906424418657820672,Sat Sep 09 07:49:56 +0000 2017 
1104406761073713153,Sat Mar 09 15:41:05 +0000 2019 
1102794602183053312,Tue Mar 05 04:54:56 +0000 2019 
491494655,Mon Feb 13 18:04:52 +0000 2012 
871784160943362051,Mon Jun 05 17:41:55 +0000 2017 
1105618710549708800,Tue Mar 12 23:56:56 +0000 2019 
390935458,Fri Oct 14 19:46:15 +0000 2011 
1104910863562170368,Mon Mar 11 01:04:12 +0000 2019 
968745230240567297,Wed Feb 28 07:10:36 +0000 2018 
1100018427702456320,Mon Feb 25 13:03:25 +0000 2019 
1105285514981195776,Tue Mar 12 01:52:56 +0000 2019 
1105139082181644290,Mon Mar 11 16:11:04 +0000 2019 
1104075214542041088,Fri Mar 08 17:43:38 +0000 2019 
1104439792366960641,Sat Mar 09 17:52:20 +0000 2019 
1104910105080926209,Mon Mar 11 01:01:12 +0000 2019 
1104881485868400640,Sun Mar 10 23:07:28 +0000 2019 
485123002,Mon Feb 06 21:18:30 +0000 2012 
3429994486,Tue Aug 18 14:29:23 +0000 2015 
1104912821891014656,Mon Mar 11 01:11:59 +0000 2019 
1104319898166153221,Sat Mar 09 09:55:55 +0000 2019 
1104802890256924675,Sun Mar 10 17:55:10 +0000 2019 
1102279369609883649,Sun Mar 03 18:47:35 +0000 2019 
1104799993553215488,Sun Mar 10 17:43:39 +0000 2019 
1000135554665762816,Fri May 25 22:04:32 +0000 2018 
345922381,Sun Jul 31 12:04:41 +0000 2011 
916639840531304448,Sat Oct 07 12:22:23 +0000 2017 
1104699582603296771,Sun Mar 10 11:04:39 +0000 2019 
1104290406009880576,Sat Mar 09 07:58:44 +0000 2019 
1104576798376030208,Sun Mar 10 02:56:45 +0000 2019 
1099308193619083265,Sat Feb 23 14:01:12 +0000 2019 
1092355267017297920,Mon Feb 04 09:32:45 +0000 2019 
3589195816,Tue Sep 08 15:59:34 +0000 2015 
947470231387168768,Sun Dec 31 14:11:21 +0000 2017 
2838132196,Mon Oct 20 13:55:55 +0000 2014 
1104016541601988608,Fri Mar 08 13:50:29 +0000 2019 
77228562,Fri Sep 25 14:41:21 +0000 2009 
1102666655778463744,Mon Mar 04 20:26:32 +0000 2019 
775090255875739648,Sun Sep 11 21:54:52 +0000 2016 
158654053,Wed Jun 23 07:19:14 +0000 2010 
22957938,Thu Mar 05 18:44:34 +0000 2009 
1095030180576411649,Mon Feb 11 18:41:54 +0000 2019 
868039494,Mon Oct 08 14:03:25 +0000 2012 
67497424,Fri Aug 21 02:23:48 +0000 2009 
1074330220918960128,Sun Dec 16 15:47:39 +0000 2018 
1103612315096829952,Thu Mar 07 11:04:14 +0000 2019 
942837986458259456,Mon Dec 18 19:24:27 +0000 2017 
1103642280135745537,Thu Mar 07 13:03:19 +0000 2019 
3075018725,Fri Mar 06 15:17:34 +0000 2015 
1101268432333488128,Thu Feb 28 23:50:29 +0000 2019 
1103598151364239360,Thu Mar 07 10:07:57 +0000 2019 
1103172121902096389,Wed Mar 06 05:55:04 +0000 2019 
1081638325935579136,Sat Jan 05 19:47:27 +0000 2019 
1265638297,Wed Mar 13 22:42:28 +0000 2013 
355554293,Mon Aug 15 14:54:56 +0000 2011 
358184118,Fri Aug 19 14:28:14 +0000 2011 
854501389,Sun Sep 30 10:38:04 +0000 2012 
1065767166140710912,Fri Nov 23 00:41:08 +0000 2018 
3293930501,Fri May 22 11:50:57 +0000 2015 
945806552358932481,Wed Dec 27 00:00:29 +0000 2017 
1103082329885601792,Tue Mar 05 23:58:16 +0000 2019 
1101886052380352514,Sat Mar 02 16:44:41 +0000 2019 
18474934,Tue Dec 30 11:04:24 +0000 2008 
3020675121,Thu Feb 05 23:39:55 +0000 2015 
1080621579187470336,Thu Jan 03 00:27:16 +0000 2019 
1102973636175151107,Tue Mar 05 16:46:21 +0000 2019 
22137804,Fri Feb 27 13:16:56 +0000 2009 
4151930656,Mon Nov 09 21:23:44 +0000 2015 
977852053836967938,Sun Mar 25 10:17:52 +0000 2018 
1102934292861251584,Tue Mar 05 14:10:01 +0000 2019 
1102814175024345088,Tue Mar 05 06:12:43 +0000 2019 
1101803498537172992,Sat Mar 02 11:16:39 +0000 2019 
990330070811242496,Sat Apr 28 20:41:03 +0000 2018 
69331712,Thu Aug 27 16:17:41 +0000 2009 
1078285037026582528,Thu Dec 27 13:42:41 +0000 2018 
784823376,Mon Aug 27 14:52:37 +0000 2012 
2754430025,Fri Aug 29 11:32:16 +0000 2014 
1100421604494987265,Tue Feb 26 15:45:30 +0000 2019 
1099046780417789958,Fri Feb 22 20:42:26 +0000 2019 
1088560063814529026,Thu Jan 24 22:11:58 +0000 2019 
1102524955164577792,Mon Mar 04 11:03:28 +0000 2019 
2955468291,Thu Jan 01 20:59:02 +0000 2015 
1102504029555433473,Mon Mar 04 09:40:18 +0000 2019 
1102335106822356992,Sun Mar 03 22:29:04 +0000 2019 
1044706698366193664,Tue Sep 25 21:54:21 +0000 2018 
97336975,Thu Dec 17 01:56:53 +0000 2009 
1082639264683298816,Tue Jan 08 14:04:49 +0000 2019 
1102265301536829441,Sun Mar 03 17:51:41 +0000 2019 
1102182823828643840,Sun Mar 03 12:23:57 +0000 2019 
1069244609707106309,Sun Dec 02 14:59:15 +0000 2018 
1101900098903175169,Sat Mar 02 17:40:30 +0000 2019 
1101883305941782529,Sat Mar 02 16:33:46 +0000 2019 
120807169,Sun Mar 07 16:23:06 +0000 2010 
1101764776223563776,Sat Mar 02 08:42:47 +0000 2019 
1101635769553301505,Sat Mar 02 00:10:09 +0000 2019 
1101536757366038528,Fri Mar 01 17:36:43 +0000 2019 
29688718,Wed Apr 08 10:35:56 +0000 2009 
1101524374618812416,Fri Mar 01 16:47:31 +0000 2019 
1059448350905315330,Mon Nov 05 14:12:25 +0000 2018 
1101514454720753664,Fri Mar 01 16:08:05 +0000 2019 
1606557234,Fri Jul 19 19:13:26 +0000 2013 
3233054650,Mon May 04 09:23:55 +0000 2015 
1101452793527832576,Fri Mar 01 12:03:04 +0000 2019 
26376570,Wed Mar 25 00:38:04 +0000 2009 
1349401772,Sat Apr 13 14:39:27 +0000 2013 
995918587306168320,Mon May 14 06:47:49 +0000 2018 
2382740221,Mon Mar 10 21:56:11 +0000 2014 
1080394827727060992,Wed Jan 02 09:26:14 +0000 2019 
1209775891,Fri Feb 22 20:54:42 +0000 2013 
1045822256293777408,Fri Sep 28 23:47:11 +0000 2018 
119115290,Tue Mar 02 18:26:40 +0000 2010 
116744821,Tue Feb 23 13:00:39 +0000 2010 
42245789,Sun May 24 17:23:44 +0000 2009 
1100893874065678341,Wed Feb 27 23:02:07 +0000 2019 
4008927135,Wed Oct 21 11:10:10 +0000 2015 
979139588185829376,Wed Mar 28 23:34:04 +0000 2018 
